1.096749231219291687e-01,-5.293770506978034973e-02,5.155847221612930298e-02,1.001945510506629944e-01,-8.963713049888610840e-02,-1.883867941796779633e-02,7.209851592779159546e-02,-2.565078437328338623e-01,9.349633753299713135e-02,-1.727877706289291382e-01
1.436153203248977661e-01,-3.219437301158905029e-01,1.541980635374784470e-02,1.419479376636445522e-03,-8.431726694107055664e-02,-1.005390509963035583e-01,-1.179605126380920410e-01,1.203907001763582230e-02,5.876816343516111374e-03,1.104866638779640198e-01
1.724459975957870483e-01,-1.577812433242797852e-01,-2.219420969486236572e-01,-2.273168563842773438e-01,-1.229787096381187439e-01,1.885111033916473389e-01,3.380033746361732483e-02,3.576452285051345825e-02,-2.935220003128051758e-01,1.010621711611747742e-01
-1.394086480140686035e-01,-8.217722922563552856e-02,-8.612197637557983398e-02,-7.275149971246719360e-02,4.976309463381767273e-02,-9.361783415079116821e-02,3.351654112339019775e-02,-5.636200681328773499e-02,1.839154213666915894e-02,-8.708724635653197765e-05
-9.762733429670333862e-02,-5.025724880397319794e-03,4.606495797634124756e-02,-1.237766630947589874e-02,8.325193077325820923e-03,1.772070676088333130e-01,-3.318878114223480225e-01,9.623057395219802856e-02,-2.973755002021789551e-01,1.012736484408378601e-01
2.278741747140884399e-01,-3.292924761772155762e-01,-4.155395925045013428e-02,4.874591156840324402e-02,-2.338951826095581055e-01,1.143865957856178284e-01,1.340711861848831177e-01,-2.276266366243362427e-01,-6.233834102749824524e-02,-7.838360033929347992e-04
-2.218652963638305664e-01,-3.337461352348327637e-01,1.240335628390312195e-01,-2.343109250068664551e-01,1.663701683282852173e-01,7.392717897891998291e-02,-1.888573467731475830e-01,1.163095310330390930e-01,-4.562311768531799316e-01,-6.002478301525115967e-02
1.928886212408542633e-02,-1.657376736402511597e-01,1.662374706938862801e-03,1.060981675982475281e-01,4.597994498908519745e-03,-2.530217468738555908e-01,-2.533277273178100586e-01,-1.150786876678466797e-01,9.623997658491134644e-02,2.962871827185153961e-02
7.725693285465240479e-02,-2.935062348842620850e-01,3.528243303298950195e-02,5.506411939859390259e-02,4.683967307209968567e-02,6.050770357251167297e-02,4.627991840243339539e-02,-6.362723559141159058e-02,7.726801186800003052e-02,8.298327773809432983e-02
-1.110580116510391235e-01,-2.413841485977172852e-01,-1.656374782323837280e-01,-2.205189764499664307e-01,-2.688229680061340332e-01,1.675512343645095825e-01,5.089499428868293762e-02,4.787827283143997192e-02,4.772523790597915649e-02,-3.481459245085716248e-02
-2.324006855487823486e-01,-2.235013097524642944e-01,2.554492652416229248e-02,-6.733608990907669067e-02,4.301568865776062012e-02,4.879171028733253479e-02,5.551793798804283142e-02,-1.829302608966827393e-01,8.357636630535125732e-02,2.572970278561115265e-02
-4.374147057533264160e-01,-3.661730289459228516e-01,-9.402469545602798462e-02,1.898128390312194824e-01,-4.792761430144309998e-02,1.286723166704177856e-01,-3.371882066130638123e-02,7.254289835691452026e-02,-2.061959356069564819e-01,9.779313951730728149e-02
-1.398033052682876587e-01,-2.605513436719775200e-03,-6.907192617654800415e-02,-4.251633882522583008e-01,1.098207160830497742e-01,3.805705159902572632e-02,-2.731333374977111816e-01,8.869653195142745972e-02,-2.462181895971298218e-01,4.915706347674131393e-03
4.438287019729614258e-02,-4.335898458957672119e-01,-3.112375438213348389e-01,-1.181447207927703857e-01,5.321464315056800842e-02,-1.588266715407371521e-02,4.366578161716461182e-02,-1.318511813879013062e-01,-1.054348647594451904e-01,3.302208334207534790e-02
9.765978157520294189e-02,-1.462169736623764038e-01,1.760922186076641083e-02,7.832652330398559570e-02,-2.082736194133758545e-01,-1.167420968413352966e-01,7.470398396253585815e-02,-9.233862161636352539e-02,-9.841042757034301758e-02,-2.447950541973114014e-01
-1.970335692167282104e-01,1.518886815756559372e-02,1.419536918401718140e-01,-1.277025192975997925e-01,7.813415676355361938e-02,-8.348156511783599854e-02,-9.571486711502075195e-02,1.399189978837966919e-01,-2.952394187450408936e-01,9.550636261701583862e-02
-1.901463121175765991e-01,1.563219428062438965e-01,-3.061101436614990234e-01,-9.584783017635345459e-02,-3.260739743709564209e-01,-1.885494142770767212e-01,-1.058435291051864624e-01,-2.210010439157485962e-01,-6.267747841775417328e-03,2.067690640687942505e-01
-2.806384861469268799e-01,2.670380100607872009e-02,-2.623727917671203613e-01,4.836633056402206421e-02,1.233269721269607544e-01,6.666739284992218018e-02,-2.336722016334533691e-01,1.278412342071533203e-01,8.247124403715133667e-02,-7.142295688390731812e-02
8.262874558568000793e-03,-1.913023442029953003e-01,7.309851236641407013e-03,-5.679409950971603394e-02,8.237524330615997314e-02,-2.125758081674575806e-01,7.983724772930145264e-02,1.110741868615150452e-01,-2.943279147148132324e-01,-1.005888059735298157e-01
1.484556794166564941e-01,9.590057283639907837e-02,1.256431788206100464e-01,1.171998158097267151e-01,-3.731434047222137451e-02,7.129544764757156372e-02,-7.641896605491638184e-02,1.681685298681259155e-01,-3.804208040237426758e-01,-3.166137933731079102e-01
8.614025264978408813e-02,-1.174573153257369995e-01,1.228346973657608032e-01,2.815652079880237579e-02,-4.061866700649261475e-01,-1.621587015688419342e-02,-1.143400222063064575e-01,8.093755692243576050e-02,7.141126692295074463e-02,1.162235289812088013e-01
-1.504510492086410522e-01,1.502071321010589600e-01,-2.819786965847015381e-01,7.792732119560241699e-02,1.613219678401947021e-01,-2.186357080936431885e-01,3.230757415294647217e-01,-2.177926450967788696e-01,-5.308074876666069031e-02,5.530480295419692993e-02
1.558340992778539658e-02,-2.087330967187881470e-01,3.439445421099662781e-02,6.963478773832321167e-02,-3.613630831241607666e-01,9.261646121740341187e-02,-1.970794051885604858e-01,1.719819568097591400e-02,-1.021816059947013855e-01,9.999033808708190918e-02
1.288060545921325684e-01,1.028551720082759857e-02,4.199588298797607422e-02,-6.546741724014282227e-02,-3.033643364906311035e-01,2.901157177984714508e-02,8.265389502048492432e-02,-3.884378075599670410e-01,-5.596196278929710388e-02,-2.112078070640563965e-01
-3.191716223955154419e-02,-1.959133297204971313e-01,4.562684148550033569e-02,1.051529720425605774e-01,2.763391844928264618e-02,-6.846155226230621338e-02,-2.048954181373119354e-02,-2.003017626702785492e-02,-2.311918437480926514e-01,3.433574736118316650e-02
1.278896480798721313e-01,-3.798353075981140137e-01,-2.332652211189270020e-01,-2.497454918920993805e-02,-4.967247694730758667e-02,6.962094455957412720e-02,1.761161535978317261e-01,-1.636126339435577393e-01,1.746446080505847931e-02,3.213064372539520264e-02
-5.867443233728408813e-02,1.452399790287017822e-01,-2.175552397966384888e-01,1.225491464138031006e-01,-1.039827913045883179e-01,5.114382877945899963e-02,6.448982656002044678e-02,-8.354750275611877441e-02,6.128494068980216980e-02,-2.947220504283905029e-01
-3.430100381374359131e-01,7.166879624128341675e-02,-1.143020763993263245e-01,7.758855819702148438e-02,5.365614220499992371e-02,1.799375936388969421e-02,-2.599464058876037598e-01,-5.156943574547767639e-02,1.661267280578613281e-01,1.480709109455347061e-02
1.502642780542373657e-01,-1.427084952592849731e-02,7.688318938016891479e-02,8.009007573127746582e-02,-2.373980730772018433e-01,-1.551703512668609619e-01,-8.261915296316146851e-02,-3.890560567378997803e-02,-1.783619984053075314e-03,3.427965939044952393e-02
-3.325791358947753906e-01,-2.574525028467178345e-02,1.509816050529479980e-01,-9.331322461366653442e-02,-2.260324507951736450e-01,-1.233321130275726318e-01,-2.991108298301696777e-01,2.188762873411178589e-01,-1.740250140428543091e-01,-2.654996514320373535e-01
-1.006745025515556335e-01,5.437469109892845154e-02,-1.752685457468032837e-01,-9.200309216976165771e-02,1.344933360815048218e-01,-4.722264409065246582e-01,-9.164940565824508667e-02,3.337719291448593140e-02,-1.214369237422943115e-01,-1.028552576899528503e-01
9.566549211740493774e-02,-1.451483219861984253e-01,-3.790611028671264648e-02,-2.153497934341430664e-02,1.078761145472526550e-01,-4.777446761727333069e-02,-1.046152859926223755e-01,-7.677944749593734741e-02,8.733300864696502686e-02,2.038495242595672607e-02
1.198310498148202896e-02,9.071099758148193359e-02,-5.983314290642738342e-02,2.576856687664985657e-02,5.992742627859115601e-02,-2.703933715820312500e-01,-3.910060524940490723e-01,2.582757361233234406e-02,-1.164886802434921265e-01,6.986550986766815186e-02
-1.367542743682861328e-01,-7.206291705369949341e-02,-1.625906303524971008e-02,-1.341629624366760254e-01,2.146196924149990082e-02,-1.406231224536895752e-01,-2.084903120994567871e-01,5.218138173222541809e-02,8.387888222932815552e-02,7.847696542739868164e-02
2.298338804394006729e-03,-8.433046191930770874e-02,1.454802900552749634e-01,-3.493243157863616943e-01,6.613168120384216309e-02,-1.096067130565643311e-01,1.926093995571136475e-01,1.173598691821098328e-01,-1.369993835687637329e-01,-1.126696988940238953e-01
-2.235178947448730469e-01,1.588695049285888672e-01,-6.245988421142101288e-03,-1.769578643143177032e-02,2.219133824110031128e-01,1.336176693439483643e-02,3.152748942375183105e-02,-3.898605406284332275e-01,-2.532601647544652224e-04,-2.331558614969253540e-01
-4.551811516284942627e-02,-6.480126082897186279e-02,-3.771577961742877960e-03,-9.287867695093154907e-02,4.100095853209495544e-02,-2.663287222385406494e-01,-5.664654821157455444e-02,9.138446301221847534e-03,1.386508159339427948e-02,-1.321001257747411728e-02
9.806749969720840454e-02,-2.984121628105640411e-02,-7.260340452194213867e-02,5.659617483615875244e-03,-4.267944097518920898e-01,1.185959018766880035e-02,1.522497087717056274e-01,-2.552033364772796631e-01,2.972702123224735260e-02,-1.519864797592163086e-01
4.771061614155769348e-02,-1.861072033643722534e-01,7.584676891565322876e-02,7.098314911127090454e-02,-2.721393704414367676e-01,-1.792056709527969360e-01,-1.109806820750236511e-01,1.151890009641647339e-01,-8.165842294692993164e-02,7.871901988983154297e-02
-2.795921266078948975e-01,7.201559096574783325e-02,1.929690688848495483e-02,-7.734202593564987183e-02,1.517430692911148071e-01,-3.515419736504554749e-02,-8.579345047473907471e-02,-2.283207923173904419e-01,3.922056406736373901e-02,-2.515066564083099365e-01
-9.109494835138320923e-02,-3.563808798789978027e-01,-1.032034233212471008e-01,-1.630395948886871338e-01,5.518923699855804443e-02,3.813552856445312500e-02,-1.925694011151790619e-02,-2.028069645166397095e-02,1.095525221899151802e-03,3.177570179104804993e-02
1.040043085813522339e-01,-2.259211093187332153e-01,1.886987499892711639e-02,-1.595753580331802368e-01,1.610516607761383057e-01,5.504575744271278381e-02,8.293768763542175293e-02,-1.456900238990783691e-01,-2.302163690328598022e-01,-2.907821536064147949e-02
-1.342552602291107178e-01,3.021418303251266479e-02,-2.940133959054946899e-02,3.002945566549897194e-03,-4.360777512192726135e-02,-2.376216463744640350e-02,3.398778289556503296e-02,-1.922860741615295410e-01,2.617865800857543945e-02,-1.206665933132171631e-01
4.589593783020973206e-02,-3.452123701572418213e-01,-2.006937004625797272e-02,-1.595991849899291992e-01,7.374805212020874023e-02,4.157353937625885010e-02,1.609205901622772217e-01,-2.181078791618347168e-01,1.122701391577720642e-01,-3.322847560048103333e-02
-1.392960101366043091e-01,9.060318768024444580e-02,1.213494241237640381e-01,1.276063472032546997e-01,-4.600401520729064941e-01,-3.548514097929000854e-03,-1.861501336097717285e-01,1.512281298637390137e-01,-1.504610478878021240e-01,-1.727779209613800049e-01
-2.751450836658477783e-01,1.195303425192832947e-01,3.958448395133018494e-02,2.930110134184360504e-02,1.010523214936256409e-01,-9.974512457847595215e-02,-1.201739683747291565e-01,-2.290471196174621582e-01,-3.388864099979400635e-01,7.637465745210647583e-02
9.987958706915378571e-03,-3.423011302947998047e-01,1.203448548913002014e-01,1.761104678735136986e-03,-1.116376928985118866e-02,-2.564358115196228027e-01,4.667494818568229675e-02,-2.341577261686325073e-01,1.149343103170394897e-01,1.712926030158996582e-01
1.690225601196289062e-01,-1.985584348440170288e-01,2.237820923328399658e-01,3.978170827031135559e-02,-4.101943075656890869e-01,3.433670476078987122e-02,2.923102490603923798e-02,-6.303206086158752441e-02,-1.793265342712402344e-01,-3.191088438034057617e-01
7.215507328510284424e-02,-1.334781199693679810e-01,-1.743232309818267822e-01,-1.706251800060272217e-01,-2.100178450345993042e-01,8.316079527139663696e-02,5.309195816516876221e-02,1.303481906652450562e-01,5.255293101072311401e-02,-2.320567071437835693e-01
-1.209021657705307007e-01,2.869901657104492188e-01,-6.248944997787475586e-02,-2.519069910049438477e-01,-4.150548949837684631e-02,-3.372545242309570312e-01,-1.026441231369972229e-01,1.714743226766586304e-01,-2.105018943548202515e-01,6.608498096466064453e-02
3.460407257080078125e-02,9.166768193244934082e-02,-7.778694480657577515e-02,9.387911111116409302e-02,-1.854540258646011353e-01,-2.029909193515777588e-01,-3.653232157230377197e-01,1.318369656801223755e-01,-1.767363697290420532e-01,-1.243562921881675720e-01
3.188336268067359924e-02,-2.626104950904846191e-01,-9.680112451314926147e-02,3.819931298494338989e-02,-4.140571132302284241e-02,4.780632629990577698e-02,-7.888357341289520264e-02,3.906571865081787109e-02,7.865455746650695801e-02,2.839160896837711334e-02
9.350624680519104004e-02,-2.054006457328796387e-01,-2.886733114719390869e-01,9.290985018014907837e-02,3.192870691418647766e-02,6.435565650463104248e-02,2.710770443081855774e-02,-1.073058024048805237e-01,9.636332094669342041e-02,9.309629350900650024e-02
-3.864142894744873047e-01,4.249260574579238892e-02,-1.190039664506912231e-01,-8.285309374332427979e-02,1.545255929231643677e-01,-4.909185227006673813e-04,-3.701432645320892334e-01,-2.572105266153812408e-02,5.781259015202522278e-02,8.430253714323043823e-02
6.084411591291427612e-02,-2.077221423387527466e-01,2.371947281062602997e-02,4.189990926533937454e-03,-2.453140169382095337e-01,3.768773004412651062e-02,8.740137517452239990e-02,-2.159595638513565063e-01,-4.348135367035865784e-02,-4.624462127685546875e-02
-7.642106711864471436e-02,-1.282259374856948853e-01,-9.205830097198486328e-02,2.578952722251415253e-02,-1.838299445807933807e-02,-8.682326972484588623e-02,6.935042887926101685e-02,5.000975355505943298e-02,5.861001089215278625e-02,8.256485313177108765e-02
-2.083182185888290405e-01,-2.015460729598999023e-01,-3.022171556949615479e-01,1.239210180938243866e-02,-3.525818139314651489e-02,1.111511215567588806e-01,-5.758782476186752319e-02,4.273012280464172363e-02,7.022906839847564697e-02,6.133884191513061523e-02
-2.534605860710144043e-01,8.754345774650573730e-02,-1.181153878569602966e-01,1.045481488108634949e-01,-1.382762938737869263e-01,-4.925034567713737488e-02,-2.556325793266296387e-01,-2.310031950473785400e-01,1.246746033430099487e-01,9.664233028888702393e-02
5.960496887564659119e-02,-2.737775146961212158e-01,1.498240530490875244e-01,2.955740876495838165e-02,-1.500502228736877441e-01,1.026289388537406921e-01,-2.057705074548721313e-01,-1.860176026821136475e-01,-5.606413632631301880e-02,9.114111959934234619e-02
-3.906569480895996094e-01,1.061389669775962830e-01,-1.319542080163955688e-01,-2.793863713741302490e-01,2.463018894195556641e-02,-3.836289346218109131e-01,3.230464085936546326e-02,1.012782230973243713e-01,-1.281879395246505737e-01,-8.341605216264724731e-02
-2.184471935033798218e-01,-3.438445925712585449e-02,7.500167936086654663e-02,-5.569871515035629272e-02,-2.008822709321975708e-01,8.329828828573226929e-02,-2.577701807022094727e-01,-3.388301655650138855e-02,-1.378502994775772095e-01,1.974005103111267090e-01
-1.570647358894348145e-01,6.824889779090881348e-02,-1.186854988336563110e-01,-1.802347153425216675e-01,-3.152299225330352783e-01,-1.382515281438827515e-01,1.117642894387245178e-01,-3.016548231244087219e-02,1.373661607503890991e-01,5.199332535266876221e-02
-2.244166135787963867e-01,1.754998713731765747e-01,-9.439898282289505005e-02,-2.463176548480987549e-01,-3.651972860097885132e-02,-1.167648360133171082e-01,4.345352575182914734e-02,-2.462242692708969116e-01,-3.669177740812301636e-02,-1.674314737319946289e-01
1.244181022047996521e-01,1.668795943260192871e-01,-2.684114314615726471e-02,7.023370265960693359e-02,-3.926614522933959961e-01,-8.831503242254257202e-02,-1.348114460706710815e-01,-1.306560039520263672e-01,-1.071268171072006226e-01,-2.077257484197616577e-01
-1.460594385862350464e-01,-5.486282333731651306e-02,8.556967228651046753e-02,4.748143255710601807e-02,-1.776058822870254517e-01,-1.415906995534896851e-01,-4.041165709495544434e-01,8.704089373350143433e-02,-7.421603053808212280e-02,-4.750608801841735840e-01
5.116709694266319275e-02,1.076435446739196777e-01,-8.243066817522048950e-02,-2.935639321804046631e-01,1.582747250795364380e-01,-1.186299547553062439e-01,1.403816044330596924e-01,-2.137383222579956055e-01,-1.354824984446167946e-03,-8.013484999537467957e-03
4.138641059398651123e-02,-3.717676401138305664e-01,-2.186301797628402710e-01,-4.591931402683258057e-02,1.525951176881790161e-01,-5.611229315400123596e-02,-1.412461847066879272e-01,-1.571305245161056519e-01,-1.600586473941802979e-01,1.026942953467369080e-01
-2.781679928302764893e-01,1.175540834665298462e-01,8.678664453327655792e-03,9.864272177219390869e-02,6.880027055740356445e-02,-4.886443540453910828e-02,-1.562772095203399658e-01,8.975254371762275696e-03,1.004777699708938599e-01,6.455074250698089600e-02
-4.560549557209014893e-02,-2.891564965248107910e-01,7.445120811462402344e-02,-1.565086422488093376e-03,-1.493522673845291138e-01,-1.676105707883834839e-01,-1.651788502931594849e-01,-1.052518114447593689e-01,8.627023547887802124e-02,1.337536722421646118e-01
-9.301438927650451660e-02,2.914560139179229736e-01,-1.529794484376907349e-01,-2.343753576278686523e-01,1.737101227045059204e-01,-4.119863361120223999e-02,9.699174016714096069e-02,-2.841679453849792480e-01,-2.574099302291870117e-01,-4.243076592683792114e-02
1.347420662641525269e-01,-1.000161841511726379e-01,-4.153709858655929565e-03,-6.623153388500213623e-02,6.199032813310623169e-02,-7.472580671310424805e-02,1.117835491895675659e-01,2.327868156135082245e-02,6.981143355369567871e-02,-8.929757401347160339e-03
2.054542005062103271e-01,8.907360583543777466e-02,5.661919247359037399e-03,7.808122783899307251e-02,-1.496274769306182861e-01,-1.912062913179397583e-01,6.119576096534729004e-02,-4.874814301729202271e-02,9.919737279415130615e-02,-5.876666307449340820e-02
4.563031345605850220e-02,-8.783875405788421631e-02,1.752650737762451172e-02,-2.080596610903739929e-02,4.435802251100540161e-02,4.524001106619834900e-02,-5.680786818265914917e-02,-8.657761663198471069e-02,7.356643676757812500e-02,3.112312406301498413e-02
-2.495239228010177612e-01,-1.259243786334991455e-01,9.499684721231460571e-02,4.748933762311935425e-02,-5.882051959633827209e-02,1.494910269975662231e-01,1.061540022492408752e-01,-1.675060093402862549e-01,-3.566345199942588806e-02,-1.454498320817947388e-01
-1.352739334106445312e-01,-1.127944588661193848e-01,-9.213630110025405884e-03,-1.285803765058517456e-01,-1.565083414316177368e-01,-7.734935730695724487e-02,-1.659761816263198853e-01,1.391179114580154419e-01,-2.217225879430770874e-01,1.141603514552116394e-01
1.073999404907226562e-01,-1.401675194501876831e-01,-2.095682546496391296e-03,6.256536394357681274e-02,-2.690457999706268311e-01,3.579637035727500916e-02,5.436714366078376770e-02,-3.550125956535339355e-01,2.953273802995681763e-02,-1.635466516017913818e-01
7.357876002788543701e-02,-3.781503736972808838e-01,6.404798477888107300e-02,-1.395334750413894653e-01,1.674587279558181763e-01,-1.884478628635406494e-01,-1.770387440919876099e-01,-2.023898065090179443e-01,-2.067751735448837280e-01,8.556724339723587036e-02
-2.136589288711547852e-01,-4.209757223725318909e-02,-4.203488528728485107e-01,-2.164746522903442383e-01,-1.310987323522567749e-01,2.077302932739257812e-01,-2.870009839534759521e-01,1.658095717430114746e-01,1.338803861290216446e-02,-1.024734899401664734e-01
-2.796897292137145996e-01,5.954666435718536377e-02,3.163806628435850143e-03,-6.933391094207763672e-02,-2.908079326152801514e-01,-4.684544727206230164e-02,-2.074162662029266357e-02,-1.013175323605537415e-01,1.147122532129287720e-01,-1.292758285999298096e-01
1.153236553072929382e-01,-2.015042752027511597e-01,-2.028421312570571899e-01,-2.332802414894104004e-01,-1.600747704505920410e-01,5.536833778023719788e-02,7.991796731948852539e-02,-5.034210905432701111e-02,-5.198910832405090332e-02,3.929700236767530441e-03
7.216865569353103638e-02,-7.892663776874542236e-02,3.308603167533874512e-02,4.619245231151580811e-02,7.400935143232345581e-02,-2.549543678760528564e-01,-7.224700599908828735e-02,8.859938383102416992e-02,5.828966200351715088e-02,6.429905444383621216e-02
-9.551967680454254150e-02,4.844605922698974609e-02,-1.758462637662887573e-01,2.585206925868988037e-01,1.214662119746208191e-01,-1.147506609559059143e-01,1.002155169844627380e-01,-6.496558338403701782e-02,-3.160937428474426270e-01,-5.514322593808174133e-02
-8.824768662452697754e-02,-2.064259955659508705e-03,-1.349517703056335449e-01,2.155266143381595612e-02,-3.712701201438903809e-01,-8.012788742780685425e-02,9.905099868774414062e-02,1.268824487924575806e-01,-7.694700360298156738e-02,-2.736210823059082031e-01
5.791835114359855652e-02,-2.369997799396514893e-01,-2.361618578433990479e-01,-2.228991389274597168e-01,-2.922888398170471191e-01,-1.320553719997406006e-01,1.442752629518508911e-01,-2.216780483722686768e-01,-3.472184017300605774e-02,-1.253551691770553589e-01
-1.824769824743270874e-01,-1.141972616314888000e-01,4.714631941169500351e-03,-3.489920869469642639e-02,-8.675764314830303192e-03,-2.333282083272933960e-01,-1.503441017121076584e-02,3.413030877709388733e-02,6.942009553313255310e-03,6.930429488420486450e-02
-9.709174185991287231e-02,-1.271030157804489136e-01,-4.451114684343338013e-02,8.118753135204315186e-02,-7.240938488394021988e-03,-4.610471427440643311e-02,6.297184526920318604e-02,-9.957211464643478394e-02,6.816797703504562378e-02,-4.774892237037420273e-03
2.492094412446022034e-02,-1.358399242162704468e-01,2.845465391874313354e-02,-1.573095023632049561e-01,8.042957633733749390e-02,-3.589390963315963745e-02,3.330495953559875488e-02,-3.086589872837066650e-01,7.504689693450927734e-02,-1.539650410413742065e-01
1.152405068278312683e-01,3.365179523825645447e-02,-3.193163871765136719e-01,-9.395873546600341797e-02,-3.200741708278656006e-01,1.376349180936813354e-01,1.122888699173927307e-01,-6.293531623668968678e-04,-8.976458758115768433e-02,-1.467247605323791504e-01
9.629028849303722382e-03,-6.407416891306638718e-03,2.210437669418752193e-04,2.538266219198703766e-02,-8.071630448102951050e-02,-1.967322640120983124e-02,8.256921172142028809e-02,-1.732519119977951050e-01,4.018978402018547058e-02,-5.811559408903121948e-02
1.045034304261207581e-01,-2.890452146530151367e-01,8.794260025024414062e-02,-1.169844716787338257e-01,1.734833978116512299e-02,-1.910212822258472443e-02,2.264256356284022331e-03,-1.130719631910324097e-01,-2.214021086692810059e-01,-1.365165859460830688e-01
-1.523357629776000977e-01,-1.627067453227937222e-03,-2.955068349838256836e-01,1.207563057541847229e-01,-2.706033363938331604e-02,1.442705839872360229e-01,1.278263889253139496e-02,1.041108220815658569e-01,-3.721369057893753052e-02,-1.015171930193901062e-01
-6.029670685529708862e-02,-1.682633906602859497e-01,3.020639158785343170e-02,-1.014017220586538315e-02,-3.539116382598876953e-01,1.304369568824768066e-01,-2.747015058994293213e-01,1.668786704540252686e-01,-1.182020306587219238e-01,-8.623633533716201782e-02
4.126677662134170532e-02,-3.431053459644317627e-01,-2.904099822044372559e-01,-2.179491817951202393e-01,1.265963166952133179e-01,2.121851742267608643e-01,1.700009703636169434e-01,-3.306576237082481384e-02,-1.404311358928680420e-01,-2.992450892925262451e-01
-1.228802874684333801e-01,2.171757221221923828e-01,-4.794192686676979065e-02,-6.231978163123130798e-02,2.527222633361816406e-01,-4.017367064952850342e-01,-2.067830860614776611e-01,9.371906518936157227e-02,-2.494643181562423706e-01,-1.042288020253181458e-01
-1.924120336771011353e-01,4.894658923149108887e-02,2.318967580795288086e-01,-1.977916955947875977e-01,2.259443327784538269e-02,-3.097262084484100342e-01,-2.450831383466720581e-01,4.592982307076454163e-02,1.369812898337841034e-02,1.027121841907501221e-01
-1.046030297875404358e-01,8.175752311944961548e-02,1.130928322672843933e-01,-8.654829114675521851e-03,-3.586826324462890625e-01,-2.151778936386108398e-01,-6.408610939979553223e-02,8.106318116188049316e-02,1.612622290849685669e-02,-3.430096507072448730e-01
-3.148928582668304443e-01,8.596670627593994141e-02,2.021177671849727631e-02,-2.644556760787963867e-01,1.026778370141983032e-01,9.256487339735031128e-02,7.777950912714004517e-02,3.462593303993344307e-03,9.303048998117446899e-02,-1.380922496318817139e-01
-1.151206716895103455e-01,-3.852893784642219543e-02,-6.664021313190460205e-02,-1.934974044561386108e-01,2.676579169929027557e-02,-2.711449861526489258e-01,-6.585666537284851074e-02,5.472762137651443481e-02,2.145580798387527466e-01,6.029292568564414978e-02
-5.122500937432050705e-03,-2.183825224637985229e-01,7.326139509677886963e-02,5.669420934282243252e-04,6.753044202923774719e-03,-7.690523564815521240e-02,4.177882894873619080e-02,-2.384502291679382324e-01,4.558148607611656189e-02,-1.137232990004122257e-03
-2.824991047382354736e-01,6.977235525846481323e-02,-2.547801733016967773e-01,-3.674261271953582764e-01,-7.022935152053833008e-02,8.613127283751964569e-03,-2.325359918177127838e-02,-6.182109564542770386e-02,2.314519137144088745e-02,1.226999983191490173e-02
-3.898885250091552734e-01,2.264903783798217773e-01,1.548715978860855103e-01,-3.359535038471221924e-01,-2.479478418827056885e-01,-1.242759525775909424e-01,-3.242023289203643799e-02,-3.243785202503204346e-01,-3.322435617446899414e-01,-4.418148100376129150e-01
-7.615603506565093994e-02,1.567101329565048218e-01,-3.469619154930114746e-01,-1.288176029920578003e-01,3.117017447948455811e-01,1.145025789737701416e-01,-6.473041325807571411e-02,4.930150881409645081e-02,-6.168866995722055435e-03,-3.321192860603332520e-01
-1.618082225322723389e-01,-8.768294006586074829e-02,1.545620150864124298e-02,-1.066622063517570496e-01,9.970575571060180664e-02,1.413257513195276260e-02,-2.506839036941528320e-01,2.852898091077804565e-02,9.134671837091445923e-02,7.687988132238388062e-02
1.952133327722549438e-02,-1.941832154989242554e-01,7.238628715276718140e-02,8.219216018915176392e-02,-1.921038627624511719e-01,1.323067545890808105e-01,-3.157287538051605225e-01,-5.722400546073913574e-02,-6.550004333257675171e-02,2.276945300400257111e-02
3.047654032707214355e-02,-2.499271929264068604e-01,8.314874768257141113e-02,-1.164118051528930664e-01,-2.256059944629669189e-01,7.036481052637100220e-02,-9.890792518854141235e-02,-7.564708590507507324e-02,9.107493609189987183e-02,-6.428759545087814331e-02
5.361397191882133484e-02,-1.243977248668670654e-01,1.937292516231536865e-01,1.498955041170120239e-01,-5.586266517639160156e-01,4.616046790033578873e-03,-8.373075723648071289e-02,-1.106148809194564819e-01,-3.616715967655181885e-01,-3.318915367126464844e-01
1.631557568907737732e-02,-2.819900512695312500e-01,-6.393799930810928345e-02,9.749425202608108521e-02,-2.838075160980224609e-01,3.217539563775062561e-02,3.722535446286201477e-02,9.770744480192661285e-03,7.499600201845169067e-02,3.414392471313476562e-02
8.357966691255569458e-02,2.227620780467987061e-01,1.887612789869308472e-01,-2.250487357378005981e-01,-2.346522659063339233e-01,-1.070490181446075439e-01,-1.530278623104095459e-01,-1.040147393941879272e-01,-4.228264391422271729e-01,-1.794064640998840332e-01
2.677759155631065369e-02,-3.430837392807006836e-01,-3.163360953330993652e-01,-1.558864265680313110e-01,1.928697079420089722e-01,2.606492117047309875e-02,6.053140759468078613e-02,1.000493392348289490e-01,-1.552838683128356934e-01,-3.928347676992416382e-02
4.246356710791587830e-02,-1.106213591992855072e-02,9.714652597904205322e-02,-1.246161237359046936e-01,1.204487681388854980e-01,1.165183261036872864e-01,1.347600519657135010e-01,-2.708019129931926727e-02,-2.520251274108886719e-01,5.309399589896202087e-02
-1.984603852033615112e-01,4.561783373355865479e-02,3.249511122703552246e-02,1.847937703132629395e-02,6.762927514500916004e-04,-9.578170627355575562e-02,6.350777298212051392e-02,-9.730067849159240723e-02,9.999623149633407593e-02,-1.370483785867691040e-01
